Filename,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
review_t1_cc1f5bo.txt,0.14074074074074075,1.4615384615384615,0.5384615384615384,0.2125984251968504,2.25,0.6666666666666666,0.1044776119402985,0.5384615384615384,0.23076923076923078,0.171875,0.9166666666666666,0.5,0.17142857142857143,0.9230769230769231,0.5384615384615384,0.23076923076923078,1.25,0.6666666666666666,0.12,0.23076923076923078,0.15384615384615385,0.20833333333333334,0.4166666666666667,0.3333333333333333,0.047619047619047616,0.07692307692307693,0.07692307692307693,0.1,0.16666666666666666,0.16666666666666666,0.1,0.07692307692307693,0.07692307692307693,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.15384615384615385,0.15384615384615385,0.35714285714285715,0.4166666666666667,0.3333333333333333,0.125,0.38461538461538464,0.3076923076923077,0.2631578947368421,0.8333333333333334,0.5833333333333334,0.38461538461538464,0.15384615384615385,0.75,0.375,0.3729506323273353,0.6664602541106861,0.4185044626773571,0.7424901504345037,0.8800282048577563,0.9584061990875568,0.9467845914656284,0.9507838735720429,0.853645375687474,0.895447706057736,0.8756180958432754,0.8810850034750738,0.027777777777777776,0.022222222222222223,0.005555555555555556,0.03333333333333333,0.005555555555555556,0.016666666666666666,0.06666666666666667,0.0,0.03888888888888889,0.005555555555555556,0.027777777777777776,0.011111111111111112,0.05,0.022222222222222223,0.016666666666666666,0.005555555555555556,0.027777777777777776,0.03333333333333333,0.016666666666666666,0.011111111111111112,0.022222222222222223,0.0,0.06666666666666667,0.022222222222222223,0.08888888888888889,0.03333333333333333,0.1935483870967742,0.2611111111111111,0.28888888888888886
review_t1_cb2sd4l.txt,0.12698412698412698,1.6,1.0,0.3333333333333333,4.25,1.0,0.06666666666666667,0.4,0.2,0.2692307692307692,1.75,0.5,0.18181818181818182,1.2,1.0,0.4,2.5,1.0,0.0,0.0,0.0,0.18181818181818182,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.2,0.5,1.0,0.5,0.125,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.0,0.0,0.0,0.06666666666666667,0.2,0.2,0.16666666666666666,0.5,0.25,0.0,0.0,2.0,0.0,0.26537440205789137,0.5574955601940487,0.5147126495277742,0,0.9526861801994422,0.9660028034988293,0.9529511225198511,0,0.8112948991128872,0.8044152996845831,0.6149750676109046,0,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.022222222222222223,0.03333333333333333,0.011111111111111112,0.011111111111111112,0.0,0.0,0.011111111111111112,0.022222222222222223,0.03333333333333333,0.05555555555555555,0.38461538461538464,0.15555555555555556,0.17777777777777778
review_t1_cmo50pz.txt,0.1894093686354379,3.576923076923077,0.9230769230769231,0.28507795100222716,5.12,0.92,0.07894736842105263,0.8076923076923077,0.6538461538461539,0.1487603305785124,1.44,0.8,0.29515418502202645,2.576923076923077,0.8076923076923077,0.4258373205741627,3.56,0.84,0.07272727272727272,0.3076923076923077,0.3076923076923077,0.13541666666666666,0.52,0.44,0.028985507246376812,0.07692307692307693,0.07692307692307693,0.09230769230769231,0.24,0.24,0.0625,0.11538461538461539,0.11538461538461539,0.18181818181818182,0.32,0.32,0.15555555555555556,0.2692307692307692,0.2692307692307692,0.16279069767441862,0.28,0.28,0.21739130434782608,0.38461538461538464,0.34615384615384615,0.37209302325581395,0.64,0.56,0.09154929577464789,0.5,0.46153846153846156,0.176,0.88,0.56,0.4230769230769231,0.3076923076923077,6.666666666666667,5.666666666666667,0.3177113600180664,0.7457833202612869,0.7384802928082674,0.8277297597924627,0.9739352467345568,0.985552780145838,0.9903494706475016,0.9890382114227636,0.8842035592285404,0.9209393445308174,0.9353537913412625,0.9154944690240978,0.03614457831325301,0.022375215146299483,0.0051635111876075735,0.03098106712564544,0.010327022375215147,0.024096385542168676,0.020654044750430294,0.0068846815834767644,0.0068846815834767644,0.01721170395869191,0.022375215146299483,0.0068846815834767644,0.10154905335628227,0.03614457831325301,0.0068846815834767644,0.029259896729776247,0.04130808950086059,0.0378657487091222,0.01721170395869191,0.008605851979345954,0.013769363166953529,0.010327022375215147,0.07056798623063683,0.013769363166953529,0.06712564543889846,0.05163511187607573,0.2564102564102564,0.2547332185886403,0.306368330464716
review_t1_cq8wllc.txt,0.18,3.0,1.0,0.4444444444444444,4.0,1.0,0.06896551724137931,0.6666666666666666,0.6666666666666666,0.2727272727272727,1.5,1.0,0.3181818181818182,2.3333333333333335,1.0,0.7142857142857143,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5,0.2727272727272727,1.0,0.6666666666666666,0.2,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.08236621983940375,0.6179518773721715,-0.03967248121634469,0.27747272560492514,0.9190749619249295,0.8961496531183237,0.902170919974009,0.8001641579006719,0.7202792643853718,0.68951178565276,0.7052336309199415,0.4087993956398868,0.0273972602739726,0.0136986301369863,0.0,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0958904109589041,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0684931506849315,0.0410958904109589,0.0,0.0136986301369863,0.0,0.0684931506849315,0.0,0.0684931506849315,0.0410958904109589,0.3,0.1506849315068493,0.1780821917808219
review_t1_ccids45.txt,0.2857142857142857,3.5,1.0,0.5769230769230769,5.0,1.0,0.043478260869565216,0.25,0.25,0.4,1.3333333333333333,1.0,0.5,3.25,1.0,0.6875,3.6666666666666665,1.0,0.08333333333333333,0.25,0.25,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.5,0.8333333333333334,1.6666666666666667,0.6666666666666666,0.21052631578947367,1.0,0.75,0.6363636363636364,2.3333333333333335,1.0,0.25,0.25,1.5,0.5,0.3455840629869613,0.7932042325134306,0.5484626255887057,0.7009408295838612,0.9985079137791377,0.9993025553704565,0.9985821825924912,0.9976948395848985,0.8464866410939994,0.8330148429726943,0.6924573505770875,0.4939464665008662,0.05128205128205128,0.038461538461538464,0.0,0.0641025641025641,0.01282051282051282,0.02564102564102564,0.02564102564102564,0.0,0.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.14102564102564102,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.05128205128205128,0.01282051282051282,0.01282051282051282,0.0,0.0,0.05128205128205128,0.01282051282051282,0.05128205128205128,0.11538461538461539,0.5,0.11538461538461539,0.23076923076923078
review_t1_cbtrv0z.txt,0.18269230769230768,2.7142857142857144,0.7142857142857143,0.2916666666666667,4.666666666666667,0.8333333333333334,0.07547169811320754,0.5714285714285714,0.42857142857142855,0.12,1.0,0.5,0.29411764705882354,2.142857142857143,0.7142857142857143,0.4782608695652174,3.6666666666666665,0.8333333333333334,0.11764705882352941,0.2857142857142857,0.2857142857142857,0.25,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.1,0.16666666666666666,0.16666666666666666,0.1,0.14285714285714285,0.14285714285714285,0.1,0.16666666666666666,0.16666666666666666,0.4,0.5714285714285714,0.5714285714285714,0.6666666666666666,1.0,0.8333333333333334,0.25,0.8571428571428571,0.5714285714285714,0.391304347826087,1.5,0.6666666666666666,0.5714285714285714,0.0,3.5,0.5,0.32426485155644835,0.6771103446773613,0.5517158154024144,0.7151045529209632,0.9475388571208043,0.9766776620614177,0.9694667589062402,0.9982591037160151,0.8845695946633505,0.9021255013168776,0.8511187320012716,0.7424705800682545,0.006896551724137931,0.006896551724137931,0.0,0.041379310344827586,0.0,0.0,0.027586206896551724,0.0,0.006896551724137931,0.006896551724137931,0.013793103448275862,0.020689655172413793,0.12413793103448276,0.041379310344827586,0.006896551724137931,0.034482758620689655,0.013793103448275862,0.034482758620689655,0.013793103448275862,0.013793103448275862,0.013793103448275862,0.006896551724137931,0.034482758620689655,0.013793103448275862,0.034482758620689655,0.034482758620689655,0.2,0.14482758620689656,0.1793103448275862
review_t1_cg6ejad.txt,0.2236024844720497,4.0,1.0,0.3106060606060606,5.125,1.0,0.08333333333333333,0.7777777777777778,0.6666666666666666,0.11267605633802817,1.0,0.625,0.36363636363636365,3.111111111111111,1.0,0.4918032786885246,3.75,1.0,0.06451612903225806,0.2222222222222222,0.2222222222222222,0.07692307692307693,0.25,0.25,0.11764705882352941,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.25,0.25,0.5,1.2222222222222223,0.6666666666666666,0.7058823529411765,1.5,0.875,0.24489795918367346,1.3333333333333333,0.7777777777777778,0.3,1.5,1.0,0.2222222222222222,1.2222222222222223,1.3333333333333333,5.0,0.5376324144673816,0.7651593716943098,0.684188704535169,0.8390720779332991,0.9585788786556727,0.9473772793135667,0.9966722425014929,0.9965942897467931,0.8437102180881028,0.8648926259399862,0.8991668552147797,0.8962839536600775,0.014925373134328358,0.014925373134328358,0.0,0.03482587064676617,0.0,0.014925373134328358,0.03980099502487562,0.004975124378109453,0.004975124378109453,0.01990049751243781,0.03482587064676617,0.0,0.09950248756218906,0.024875621890547265,0.0,0.024875621890547265,0.029850746268656716,0.04477611940298507,0.03482587064676617,0.0,0.024875621890547265,0.024875621890547265,0.06965174129353234,0.009950248756218905,0.0845771144278607,0.0845771144278607,0.4857142857142857,0.1691542288557214,0.24875621890547264
review_t1_cbv581y.txt,0.14285714285714285,2.125,1.0,0.2571428571428571,3.857142857142857,1.0,0.017543859649122806,0.125,0.125,0.06,0.42857142857142855,0.42857142857142855,0.23809523809523808,1.875,1.0,0.375,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.25,0.625,0.625,0.5555555555555556,1.4285714285714286,0.8571428571428571,0.1111111111111111,0.5,0.5,0.1875,0.8571428571428571,0.5714285714285714,0.0,0.5,1.0,2.5,0.14367065305573348,0.5652601314769277,0.3217666585473699,0.5722382876412905,0.8763864950428946,0.9111374406601501,0.9485319679915072,0.9745592607566276,0.853569880853473,0.8746840576569074,0.6865153680655203,0.6347955511848955,0.0273972602739726,0.02054794520547945,0.00684931506849315,0.0273972602739726,0.00684931506849315,0.02054794520547945,0.0136986301369863,0.0,0.0,0.00684931506849315,0.02054794520547945,0.00684931506849315,0.0958904109589041,0.0410958904109589,0.00684931506849315,0.03424657534246575,0.0410958904109589,0.03424657534246575,0.0136986301369863,0.00684931506849315,0.0,0.00684931506849315,0.0410958904109589,0.0136986301369863,0.0547945205479452,0.0684931506849315,0.45454545454545453,0.08904109589041095,0.1506849315068493
review_t1_cdvweyy.txt,0.1875,1.5,0.5,0.0,0.0,0.0,0.1,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.5,0.5,0,0.0,0.0,1.0,0.5,0.5,0,0.0,0.0,0.14285714285714285,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.251920111160149,0.34362745414224066,0,0,0.6403745141523983,0.2846266679455275,0,0,0.7134523201178349,0.4375356708963413,0,0,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.02127659574468085,0.0851063829787234,0.0,0.0,0.0,0.0851063829787234,0.06382978723404255,0.0,0.0425531914893617,0.0,0.0,0.02127659574468085,0.06382978723404255,0.0851063829787234,0.0,0.0,0.1276595744680851,0.1276595744680851
review_t1_ckeq2dw.txt,0.1652892561983471,2.857142857142857,0.8571428571428571,0.27102803738317754,4.833333333333333,0.8333333333333334,0.1095890410958904,1.1428571428571428,0.7142857142857143,0.15625,1.6666666666666667,0.8333333333333334,0.25,1.7142857142857142,0.8571428571428571,0.4418604651162791,3.1666666666666665,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.24,1.0,0.8333333333333334,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.0625,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.1875,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.5,0.0,0.0,0.0,0.2,0.16666666666666666,0.16666666666666666,0.15151515151515152,0.7142857142857143,0.7142857142857143,0.25,1.1666666666666667,0.8333333333333334,0.7142857142857143,0.8571428571428571,1.6666666666666667,2.6666666666666665,0.29694406280749924,0.6733947307243783,0.39422740060181677,0.754355307321046,0.8639080920106826,0.9955975705334984,0.9705577612592179,0.9363870160235055,0.822543230137341,0.8337997013533957,0.860590536364946,0.8201131305469742,0.03508771929824561,0.023391812865497075,0.005847953216374269,0.005847953216374269,0.023391812865497075,0.023391812865497075,0.05847953216374269,0.0,0.05263157894736842,0.04678362573099415,0.07017543859649122,0.0,0.1111111111111111,0.023391812865497075,0.005847953216374269,0.017543859649122806,0.04678362573099415,0.03508771929824561,0.029239766081871343,0.0,0.011695906432748537,0.03508771929824561,0.14035087719298245,0.005847953216374269,0.1111111111111111,0.03508771929824561,0.15789473684210525,0.2982456140350877,0.30994152046783624
review_t1_cldc3b4.txt,0.2708333333333333,3.25,1.0,0.4,4.666666666666667,1.0,0.25,1.5,0.75,0.29411764705882354,1.6666666666666667,0.6666666666666666,0.20833333333333334,1.25,0.75,0.4444444444444444,2.6666666666666665,1.0,0.25,0.5,0.25,0.4,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.25,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.5,0.5,1.0,0.6666666666666666,0.2857142857142857,1.0,0.5,0.5,1.6666666666666667,0.6666666666666666,0.5,0.25,0,0,0.36275796248988523,0.5984226410481399,0,0,0.9921093657985518,0.9915345594757294,0,0,0.7760775593860201,0.7479321978778647,0,0,0.07894736842105263,0.05263157894736842,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.013157894736842105,0.0,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.0,0.02631578947368421,0.11842105263157894,0.05263157894736842,0.0,0.02631578947368421,0.05263157894736842,0.0,0.09210526315789473,0.039473684210526314,0.11842105263157894,0.06578947368421052,0.45454545454545453,0.19736842105263158,0.23684210526315788
review_t1_cluxqnl.txt,0.13966480446927373,2.272727272727273,0.8181818181818182,0.19642857142857142,3.3,0.8,0.0625,0.5454545454545454,0.45454545454545453,0.07865168539325842,0.7,0.5,0.2289156626506024,1.7272727272727273,0.8181818181818182,0.31645569620253167,2.5,0.8,0.06666666666666667,0.2727272727272727,0.18181818181818182,0.0975609756097561,0.4,0.3,0.09523809523809523,0.18181818181818182,0.18181818181818182,0.05,0.1,0.1,0.047619047619047616,0.09090909090909091,0.09090909090909091,0.05263157894736842,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2,0.05263157894736842,0.2727272727272727,0.18181818181818182,0.11320754716981132,0.6,0.5,0.36363636363636365,0.2727272727272727,1.25,1.0,0.41191813758836543,0.7095564260902871,0.504943303416045,0.8056076517697871,0.959515797935024,0.9591586005160485,0.9979658893010073,0.9973065136697451,0.8912200670587014,0.926940480113952,0.9119420708363262,0.9128500280241955,0.04405286343612335,0.02643171806167401,0.01762114537444934,0.02643171806167401,0.0,0.022026431718061675,0.02643171806167401,0.004405286343612335,0.013215859030837005,0.00881057268722467,0.030837004405286344,0.004405286343612335,0.10572687224669604,0.030837004405286344,0.00881057268722467,0.022026431718061675,0.04405286343612335,0.06167400881057269,0.00881057268722467,0.004405286343612335,0.00881057268722467,0.00881057268722467,0.05286343612334802,0.022026431718061675,0.06607929515418502,0.06167400881057269,0.27450980392156865,0.19383259911894274,0.2555066079295154
review_t1_cm83ppp.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
review_t1_cqh6bst.txt,0.21339950372208435,3.3076923076923075,0.8846153846153846,0.3008130081300813,4.44,0.92,0.12558139534883722,1.0384615384615385,0.5,0.18686868686868688,1.48,0.68,0.29842931937172773,2.1923076923076925,0.8461538461538461,0.43103448275862066,3.0,0.88,0.1,0.38461538461538464,0.23076923076923078,0.13978494623655913,0.52,0.36,0.14893617021276595,0.2692307692307692,0.2692307692307692,0.21428571428571427,0.36,0.36,0.15217391304347827,0.2692307692307692,0.19230769230769232,0.20454545454545456,0.36,0.2,0.08333333333333333,0.07692307692307693,0.07692307692307693,0.19047619047619047,0.16,0.16,0.21875,0.2692307692307692,0.23076923076923078,0.3793103448275862,0.44,0.32,0.10084033613445378,0.46153846153846156,0.2692307692307692,0.16363636363636364,0.72,0.48,0.5,0.38461538461538464,1.5555555555555556,1.3333333333333333,0.40865515028717075,0.6950246055906054,0.4010819542494121,0.6742477197094066,0.8925047017046226,0.9307277300504871,0.8918648430063504,0.9327430710167169,0.8410589033468775,0.8776185402950379,0.8421052624963112,0.8511798988676798,0.04781704781704782,0.0395010395010395,0.004158004158004158,0.033264033264033266,0.004158004158004158,0.0395010395010395,0.014553014553014554,0.002079002079002079,0.006237006237006237,0.012474012474012475,0.02286902286902287,0.002079002079002079,0.12266112266112267,0.0395010395010395,0.002079002079002079,0.037422037422037424,0.0498960498960499,0.02494802494802495,0.016632016632016633,0.002079002079002079,0.0,0.004158004158004158,0.06860706860706861,0.006237006237006237,0.07276507276507277,0.058212058212058215,0.25688073394495414,0.2806652806652807,0.3305613305613306
review_t1_cl4n9os.txt,0.07142857142857142,1.0,1.0,0,0,0,0.125,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.3333333333333333,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3032646997794766,0,0.3032646997794766,0,0.9990082248227576,0,0.9990082248227576,0,0.5761836223799016,0,0.5761836223799016,0,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.0,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.25,0.07692307692307693,0.07692307692307693
review_t1_cgio9dt.txt,0.14285714285714285,2.5,1.0,0.23529411764705882,4.0,1.0,0.13636363636363635,1.5,1.0,0.18181818181818182,2.0,1.0,0.15384615384615385,1.0,1.0,0.3333333333333333,2.0,1.0,0.25,1.0,0.5,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.18181818181818182,1.0,0.5,0.2857142857142857,2.0,1.0,1.0,0.0,0,0,0.3960486322404674,0.26385884510829144,0,0,0.9745060250878684,0.9595397106599575,0,0,0.6675935400690003,0.35059190846910043,0,0,0.012345679012345678,0.0,0.012345679012345678,0.037037037037037035,0.0,0.012345679012345678,0.024691358024691357,0.0,0.012345679012345678,0.0,0.012345679012345678,0.012345679012345678,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.012345679012345678,0.012345679012345678,0.0,0.0,0.037037037037037035,0.024691358024691357,0.06172839506172839,0.1111111111111111,0.8181818181818182,0.12345679012345678,0.20987654320987653
review_t1_ccwc58f.txt,0.1225296442687747,1.631578947368421,0.7368421052631579,0.22746781115879827,2.9444444444444446,0.8888888888888888,0.05555555555555555,0.42105263157894735,0.21052631578947367,0.1,0.7222222222222222,0.4444444444444444,0.21100917431192662,1.2105263157894737,0.6842105263157895,0.3883495145631068,2.2222222222222223,0.8333333333333334,0.05,0.15789473684210525,0.10526315789473684,0.07547169811320754,0.2222222222222222,0.16666666666666666,0.08333333333333333,0.15789473684210525,0.10526315789473684,0.12121212121212122,0.2222222222222222,0.16666666666666666,0.03225806451612903,0.05263157894736842,0.05263157894736842,0.03571428571428571,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.05263157894736842,0.05263157894736842,0.15,0.16666666666666666,0.16666666666666666,0.15,0.15789473684210525,0.15789473684210525,0.35,0.3888888888888889,0.3333333333333333,0.07792207792207792,0.3157894736842105,0.2631578947368421,0.15714285714285714,0.6111111111111112,0.3888888888888889,0.15789473684210525,0.3684210526315789,0.2222222222222222,0.3333333333333333,0.28573618361533326,0.6323113952794861,0.31359452645024205,0.5345513263160753,0.9267485330852901,0.9739030771995503,0.9527375005335013,0.9671114799357158,0.835737122161188,0.8803954231383636,0.8254151588886371,0.854045471923901,0.029900332225913623,0.023255813953488372,0.0,0.026578073089700997,0.006644518272425249,0.026578073089700997,0.03322259136212625,0.006644518272425249,0.009966777408637873,0.019933554817275746,0.03322259136212625,0.0033222591362126247,0.09634551495016612,0.013289036544850499,0.0033222591362126247,0.009966777408637873,0.026578073089700997,0.05647840531561462,0.036544850498338874,0.0033222591362126247,0.016611295681063124,0.006644518272425249,0.07308970099667775,0.0033222591362126247,0.06312292358803986,0.023255813953488372,0.10144927536231885,0.2292358803986711,0.2425249169435216
review_t1_cb0u9tj.txt,0.13445378151260504,2.0,1.0,0.24210526315789474,3.2857142857142856,1.0,0.058823529411764705,0.5,0.5,0.1320754716981132,1.0,0.8571428571428571,0.23076923076923078,1.5,0.75,0.38095238095238093,2.2857142857142856,0.8571428571428571,0.03225806451612903,0.125,0.125,0.037037037037037035,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.125,0.125,0.3,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.125,0.25,0.14285714285714285,0.14285714285714285,0.3,0.375,0.375,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.10256410256410256,0.5,0.5,0.11764705882352941,0.5714285714285714,0.5714285714285714,0.125,0.125,2.5,0.0,0.208586563457677,0.5783763006624923,0.40312332984377447,0.3986085447544838,0.9859166905555208,0.9967302207751276,0.966634746660212,0.9971337460791075,0.8060414600005711,0.8435925157205559,0.7212724648220026,0.6372190389761512,0.020833333333333332,0.013888888888888888,0.006944444444444444,0.013888888888888888,0.0,0.013888888888888888,0.020833333333333332,0.0,0.013888888888888888,0.0,0.034722222222222224,0.0,0.09722222222222222,0.034722222222222224,0.020833333333333332,0.013888888888888888,0.020833333333333332,0.034722222222222224,0.006944444444444444,0.0,0.006944444444444444,0.0,0.034722222222222224,0.006944444444444444,0.034722222222222224,0.0625,0.25,0.1875,0.22916666666666666
